extra,log_pb,shareMeta,statusCode,status_code,status_msg,userInfo
"{'fatal_item_ids': [], 'logid': '202507171114582FF22E9FAAE7EE3CA702', 'now': 1752722099000}",{'impr_id': '202507171114582FF22E9FAAE7EE3CA702'},"{'desc': '@unigyes_ 39 Followers, 1 Following, 430 Likes - Watch awesome short videos created by U.G. Engineering Society', 'title': 'U.G. Engineering Society on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 39, 'followingCount': 1, 'friendCount': 0, 'heart': 430, 'heartCount': 430, 'videoCount': 26}, 'statsV2': {'diggCount': '0', 'followerCount': '39', 'followingCount': '1', 'friendCount': '0', 'heart': '430', 'heartCount': '430', 'videoCount': '26'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5b21e6fbb7876b860a8bb0c6f976983e~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=d714ccf2&x-expires=1752894000&x-signature=%2BXnpcF92t111ZU%2F6kKXFVftD588%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5b21e6fbb7876b860a8bb0c6f976983e~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=e862bab4&x-expires=1752894000&x-signature=k6lyrTnGDYfEGbs1tXhM%2FwuF1r4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/5b21e6fbb7876b860a8bb0c6f976983e~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=0852a8c9&x-expires=1752894000&x-signature=EtMnNna%2Fha5XA7fSaXVlgSowbP4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7171974249794782213', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1669855653, 'nickname': 'U.G. Engineering Society', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAeIo9yqimxOKKRm925BugKsk-se7FptqQlenzUuqK1hgshy1S0EPcGnmKIMEyxyQl', 'secret': False, 'signature': 'The University of Guyana Engineering Society💪🔥', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'unigyes_', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717111459027E778CD330293AE38B', 'now': 1752722099000}",{'impr_id': '20250717111459027E778CD330293AE38B'},"{'desc': '@engsocucc 171 Followers, 21 Following, 188 Likes - Watch awesome short videos created by UCC Engineering Society', 'title': 'UCC Engineering Society on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 171, 'followingCount': 21, 'friendCount': 18, 'heart': 188, 'heartCount': 188, 'videoCount': 5}, 'statsV2': {'diggCount': '0', 'followerCount': '171', 'followingCount': '21', 'friendCount': '18', 'heart': '188', 'heartCount': '188', 'videoCount': '5'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4bcc972593d6d042af363f6f7c93528e~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=e0c12525&x-expires=1752894000&x-signature=QWbtWBI%2F%2Bwh6v7MYfNHvzqX2yyk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4bcc972593d6d042af363f6f7c93528e~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=47dfa833&x-expires=1752894000&x-signature=1EZlRZLscRlzb6pX30NZQ3%2BUuOY%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/4bcc972593d6d042af363f6f7c93528e~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=c30338f1&x-expires=1752894000&x-signature=J9M9SGZYj4hDa%2BOvNfEuFNLcvqg%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '6761152049373742085', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1604349046, 'nickname': 'UCC Engineering Society', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAA-UNMqasRt82zOAr9g5D12DBKdjBU2ej0XBRXLRB1j2l7FnqAviEjub64cxqyk50C', 'secret': False, 'signature': 'The official TikTok account for UCC’s Engineering Society!\n👁👄👁', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'engsocucc', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717111459EDD6E5DAA60B843CC01C', 'now': 1752722099000}",{'impr_id': '20250717111459EDD6E5DAA60B843CC01C'},"{'desc': '@cesdlsu 60 Followers, 0 Following, 513 Likes - Watch awesome short videos created by DLSU Civil Engineering Society', 'title': 'DLSU Civil Engineering Society on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 60, 'followingCount': 0, 'friendCount': 0, 'heart': 513, 'heartCount': 513, 'videoCount': 22}, 'statsV2': {'diggCount': '0', 'followerCount': '60', 'followingCount': '0', 'friendCount': '0', 'heart': '513', 'heartCount': '513', 'videoCount': '22'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5124a66293c25b70221bf9f0ebb63c72~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=56ffb200&x-expires=1752894000&x-signature=bMEASIjRjgTl0bDXrWpWuQ8kbcI%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5124a66293c25b70221bf9f0ebb63c72~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=bee41503&x-expires=1752894000&x-signature=pYHiIL%2FCbQRgvVrjI0bamP7oTWo%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/5124a66293c25b70221bf9f0ebb63c72~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=92206a0c&x-expires=1752894000&x-signature=Ri7ER4x5gNuQBgNwYAHNwjtgU2M%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7505436059611808776', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1751864638, 'nickname': 'DLSU Civil Engineering Society', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAELeXGuW_-_mDMf5GfN3kHAnZscaDk2Crhy2LllyvgrxSyxTbu0ZHClimHwkz04oG', 'secret': False, 'signature': 'An accredited professional organization for civil engineering students of DLSU.', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'cesdlsu', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '202507171114594D2DF7A21ADAA7400A3E', 'now': 1752722099000}",{'impr_id': '202507171114594D2DF7A21ADAA7400A3E'},"{'desc': '@upei.engineering.society 0 Followers, 0 Following, 0 Likes - Watch awesome short videos created by UPEI Engineering Society', 'title': 'UPEI Engineering Society on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 0, 'followingCount': 0, 'friendCount': 0, 'heart': 0, 'heartCount': 0, 'videoCount': 0}, 'statsV2': {'diggCount': '0', 'followerCount': '0', 'followingCount': '0', 'friendCount': '0', 'heart': '0', 'heartCount': '0', 'videoCount': '0'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4d38dd46887be1a0bd2779b4dd319b60~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=b6c58e22&x-expires=1752894000&x-signature=kAnQfN7yxiARjvhxuRQzT8U6G5U%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4d38dd46887be1a0bd2779b4dd319b60~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=a8d1a04b&x-expires=1752894000&x-signature=9booXyQ2gWEYv0g32udpraaetVY%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4d38dd46887be1a0bd2779b4dd319b60~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=372fc8f0&x-expires=1752894000&x-signature=rf2MMXfM%2BS8%2FBv%2BSxjLz3dW5T24%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7524741026557953030', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1751990387, 'nickname': 'UPEI Engineering Society', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAx_to473vmJ3iXqz-vdxcNST6I1lZneipsriLiACf9DLkUVam8XGHbHQxUtAtRMtD', 'secret': False, 'signature': 'UPEI Engineering Society \n\nStudent-Run Society\n\n📧: engnsociety@upei.ca', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'upei.engineering.society', 'uniqueIdModifyTime': 1751990435, 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '202507171114592F2404BF20AA26666E14', 'now': 1752722099000}",{'impr_id': '202507171114592F2404BF20AA26666E14'},"{'desc': '@engineering.socie6 60 Followers, 0 Following, 733 Likes - Watch awesome short videos created by Engineering Society', 'title': 'Engineering Society on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 60, 'followingCount': 0, 'friendCount': 0, 'heart': 733, 'heartCount': 733, 'videoCount': 27}, 'statsV2': {'diggCount': '0', 'followerCount': '60', 'followingCount': '0', 'friendCount': '0', 'heart': '733', 'heartCount': '733', 'videoCount': '27'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/114e70f72af98c55c743718ede9f35d8~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=47d2c35c&x-expires=1752894000&x-signature=RQhg0UNg3rViSyDZNkHBubTiYfY%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/114e70f72af98c55c743718ede9f35d8~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=4b1c4c46&x-expires=1752894000&x-signature=jxpZ1QcKHRSDcmE%2BC8JQud7MRdw%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/114e70f72af98c55c743718ede9f35d8~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=1f0aa399&x-expires=1752894000&x-signature=wxlQ01ogn85lU3CQAlEmK43nIEo%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7470635103317279765', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1739393061, 'nickname': 'Engineering Society', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAEpe_AvtnKmZwhqNZhOZsAdxXlzxqfT96OsTlII0jkvO7Xt-UcJGmFRN1GE7d61kT', 'secret': False, 'signature': '', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'engineering.socie6', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717111459CFCF5388D23741420619', 'now': 1752722100000}",{'impr_id': '20250717111459CFCF5388D23741420619'},"{'desc': '@aiengineeringuniversity 12 Followers, 14 Following, 5 Likes - Watch awesome short videos created by aiengineeringuniversity', 'title': 'aiengineeringuniversity on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 12, 'followingCount': 14, 'friendCount': 5, 'heart': 5, 'heartCount': 5, 'videoCount': 2}, 'statsV2': {'diggCount': '0', 'followerCount': '12', 'followingCount': '14', 'friendCount': '5', 'heart': '5', 'heartCount': '5', 'videoCount': '2'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a43f902107da9ff2a5de461f5846f09b~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=7b589041&x-expires=1752894000&x-signature=1cy7IiyNtm6Q1z2BLnubSw7u6xk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a43f902107da9ff2a5de461f5846f09b~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=a65569af&x-expires=1752894000&x-signature=ukpNS3nppSx%2BLRfqFhcje8uF78w%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/a43f902107da9ff2a5de461f5846f09b~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=65ba622a&x-expires=1752894000&x-signature=qiSh0fHLh7Yo264ih3GcBUOB%2F3k%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'category': 'Education & Training', 'categoryButton': False, 'commerceUser': True}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7352547548816688174', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1719175165, 'nickname': 'aiengineeringuniversity', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAzInU8O4sDb9TMcAZxTEQrhZ2Q__q-Pz_3HqXnR_qP8M8MLVgy3Uk1k3ooVF-ASaF', 'secret': False, 'signature': '🙏📚 AI Education 📍NYC\n\nLearn about Machine Learning, LLMs, Stable Diffusion', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'aiengineeringuniversity', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717111500B2D431E9407A8F68AFDC', 'now': 1752722100000}",{'impr_id': '20250717111500B2D431E9407A8F68AFDC'},"{'desc': '@engineersociety_ 825 Followers, 2 Following, 74.6k Likes - Watch awesome short videos created by Engineers Society', 'title': 'Engineers Society on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 825, 'followingCount': 2, 'friendCount': 0, 'heart': 74600, 'heartCount': 74600, 'videoCount': 17}, 'statsV2': {'diggCount': '0', 'followerCount': '825', 'followingCount': '2', 'friendCount': '0', 'heart': '74582', 'heartCount': '74582', 'videoCount': '17'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d0876ec7836cf8b18f21156aff5cc635~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=4658b94d&x-expires=1752894000&x-signature=NesfBTQJD1rH9xOdj8dBsj6QHKA%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d0876ec7836cf8b18f21156aff5cc635~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=66d91e80&x-expires=1752894000&x-signature=rEGeWpeiWrDgoq%2B2lgC0IjpQQxg%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/d0876ec7836cf8b18f21156aff5cc635~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=937f2ed1&x-expires=1752894000&x-signature=T146R6637anFyoytD7Ho1kRYlt8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 2, 'ftc': False, 'id': '7486066209353630737', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1742986350, 'nickname': 'Engineers Society', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAArUK9tBLVtkyWss1ncH1yBuMs3QsyNa8pOCyF9Mfg5Y9oc_7hoTcijWYDwsT1Si-k', 'secret': False, 'signature': '⚙️ All Things Engineering🏗️\n‼️Daily Uploads‼️', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'engineersociety_', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717111500526E8EBD58A8903C9877', 'now': 1752722100000}",{'impr_id': '20250717111500526E8EBD58A8903C9877'},"{'desc': '@engineeringsociety 196 Followers, 0 Following, 303 Likes - Watch awesome short videos created by @engineeringsociety', 'title': '@engineeringsociety on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 196, 'followingCount': 0, 'friendCount': 0, 'heart': 303, 'heartCount': 303, 'videoCount': 6}, 'statsV2': {'diggCount': '0', 'followerCount': '196', 'followingCount': '0', 'friendCount': '0', 'heart': '303', 'heartCount': '303', 'videoCount': '6'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/68b2cc0ed4b6b155e078b635be486743~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=88478061&x-expires=1752894000&x-signature=mYs19pT4I5ZENgSw6NCHx6wuUPo%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/68b2cc0ed4b6b155e078b635be486743~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=539b2fc6&x-expires=1752894000&x-signature=r8SmP2Tm6OKYKGvy4K4KLr9%2F6wE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/68b2cc0ed4b6b155e078b635be486743~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=fbc8adcd&x-expires=1752894000&x-signature=VBjuXLP3vyNxcofAZAbGSfyLaPU%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7183696156903425030', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1672733705, 'nickname': '@engineeringsociety', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAcBnvzsK1W3EYf0exVpqW1tLROBVrwlwk60nDPAzblv-6ou2GqDmVYmeO_DHVtM2j', 'secret': False, 'signature': '', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'engineeringsociety', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717111500ED31BC1BE6913C460DAE', 'now': 1752722100000}",{'impr_id': '20250717111500ED31BC1BE6913C460DAE'},"{'desc': '@duengineering 49 Followers, 25 Following, 1914 Likes - Watch awesome short videos created by Durham University Engineering', 'title': 'Durham University Engineering on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 49, 'followingCount': 25, 'friendCount': 9, 'heart': 1914, 'heartCount': 1914, 'videoCount': 4}, 'statsV2': {'diggCount': '0', 'followerCount': '49', 'followingCount': '25', 'friendCount': '9', 'heart': '1914', 'heartCount': '1914', 'videoCount': '4'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-euttp/cd89b4f3c60db4082db0e94b20d7f823~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=3118b2b3&x-expires=1752894000&x-signature=bKlatiiKkDdx5bHiLTg4bgh7xTI%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-euttp/cd89b4f3c60db4082db0e94b20d7f823~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=51449a67&x-expires=1752894000&x-signature=u3LJWWrboxieU%2Bc3G5d1YsJd4z8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-euttp/cd89b4f3c60db4082db0e94b20d7f823~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=cce42324&x-expires=1752894000&x-signature=vtyzlO1KXfTO%2F28YPtvYEGHAgzw%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7446345974660793377', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1733738327, 'nickname': 'Durham University Engineering', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAUljPvzh4Fm7gUWplynYTYHmKkzp2E0WWd_v2pW0SbLp9HjrG4X8VnRYS_kR3dZCw', 'secret': False, 'signature': 'Durham University Department of Engineering\nThe world beyond the degree 🚀', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'duengineering', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '202507171115009EDB51011DF33940D07B', 'now': 1752722100000}",{'impr_id': '202507171115009EDB51011DF33940D07B'},"{'desc': '@engineering.socie 15 Followers, 214 Following, 0 Likes - Watch awesome short videos created by engineering.society', 'title': 'engineering.society on TikTok'}",10222,0,,"{'stats': {'diggCount': 0, 'followerCount': 15, 'followingCount': 214, 'friendCount': 0, 'heart': 0, 'heartCount': 0, 'videoCount': 0}, 'statsV2': {'diggCount': '0', 'followerCount': '15', 'followingCount': '214', 'friendCount': '0', 'heart': '0', 'heartCount': '0', 'videoCount': '0'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7327703745981054981~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=a3a57ccb&x-expires=1752894000&x-signature=%2FjIcdHi7Vkym8e5JL6I3I8Cxotc%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7327703745981054981~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=85c9a8e6&x-expires=1752894000&x-signature=gLjJuAEKe9mzFSpDXsaeAXFT%2FFI%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7327703745981054981~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=eded7ceb&x-expires=1752894000&x-signature=QGWHnUrRZQ2W59%2Bsbw8BS8MR%2FaE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 3, 'followingVisibility': 1, 'ftc': False, 'id': '6780614737433838597', 'isADVirtual': False, 'isEmbedBanned': False, 'nickname': 'engineering.society', 'openFavorite': False, 'privateAccount': True, 'profileEmbedPermission': 3, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAACG27nmHDBlJ3z8XesYUNP3RCxp0ZGdi0iAqQ_8vGPxeub1dz-KGYUhlUro4bTwz', 'secret': True, 'signature': '', 'ttSeller': False, 'uniqueId': 'engineering.socie', 'verified': False}}"
