extra,log_pb,shareMeta,statusCode,status_code,status_msg,userInfo
"{'fatal_item_ids': [], 'logid': '2025071711233482CA0DF43B5269645E38', 'now': 1752722614000}",{'impr_id': '2025071711233482CA0DF43B5269645E38'},"{'desc': '@utech.journalism 61 Followers, 2 Following, 348 Likes - Watch awesome short videos created by UTech Journalism Society', 'title': 'UTech Journalism Society on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 61, 'followingCount': 2, 'friendCount': 2, 'heart': 348, 'heartCount': 348, 'videoCount': 9}, 'statsV2': {'diggCount': '0', 'followerCount': '61', 'followingCount': '2', 'friendCount': '2', 'heart': '348', 'heartCount': '348', 'videoCount': '9'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4210b0aeb2f34ca08dd16586f588b580~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=854eb5db&x-expires=1752894000&x-signature=4yAYQBqh76JFB%2BZ2rQDASI0YxkU%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4210b0aeb2f34ca08dd16586f588b580~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=81b4c27c&x-expires=1752894000&x-signature=WMh7NwXnFaBzKzD5UgK1cIe09aA%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/4210b0aeb2f34ca08dd16586f588b580~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=5802f594&x-expires=1752894000&x-signature=p%2Bu%2F2pGWpt5XtEoCx%2FttXfV83N4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'category': 'Media & Entertainment', 'categoryButton': False, 'commerceUser': True}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7414853112844567558', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1729524785, 'nickname': 'UTech Journalism Society', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAxTgpEJydP8vnoFGw5K7X39a7fPq6H97WyemKSdAm1F1K80yO2EnTeRc-el5J4WF7', 'secret': False, 'signature': 'Student-led organization delving into all aspects of JOURNALISM💙 @ UTech Ja⚔️', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'utech.journalism', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717112334220A2E8DB8AB6064BF86', 'now': 1752722614000}",{'impr_id': '20250717112334220A2E8DB8AB6064BF86'},"{'desc': '@university.journalist 145 Followers, 1175 Following, 477 Likes - Watch awesome short videos created by University Journalist', 'title': 'University Journalist on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 145, 'followingCount': 1175, 'friendCount': 88, 'heart': 477, 'heartCount': 477, 'videoCount': 12}, 'statsV2': {'diggCount': '0', 'followerCount': '145', 'followingCount': '1175', 'friendCount': '88', 'heart': '477', 'heartCount': '477', 'videoCount': '12'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/039813f8fc39a3b413996883eb661ed8~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=ff97117b&x-expires=1752894000&x-signature=h7LNgdtw3pgCAHbgE3j08Krtpu0%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/039813f8fc39a3b413996883eb661ed8~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=36b43b36&x-expires=1752894000&x-signature=S%2FNqke7mHT0Fz%2BKtAnlbbmiLdjU%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/039813f8fc39a3b413996883eb661ed8~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=a5986dcd&x-expires=1752894000&x-signature=Jqudb3Jl7%2BLGibwPQeXZ8w9LiZo%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 3, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7351302082957788165', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1732371478, 'nickname': 'University Journalist', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAA6YBKiGJAGNSwz0r6pHk8WIX8UzEpYIdVM-6EAEIWmwYqjGItMWJJBorLr7k6Ssf6', 'secret': False, 'signature': 'A wolf will never be  a pet🐺', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'university.journalist', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717112335EAF3418185352B662455', 'now': 1752722615000}",{'impr_id': '20250717112335EAF3418185352B662455'},"{'desc': '@bulsujournsoc 67 Followers, 0 Following, 2171 Likes - Watch awesome short videos created by The BulSU Journalism Society', 'title': 'The BulSU Journalism Society on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 67, 'followingCount': 0, 'friendCount': 0, 'heart': 2171, 'heartCount': 2171, 'videoCount': 86}, 'statsV2': {'diggCount': '0', 'followerCount': '67', 'followingCount': '0', 'friendCount': '0', 'heart': '2171', 'heartCount': '2171', 'videoCount': '86'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/72c3d8c41d8069630cf12b64cfd938c1~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=7f20915c&x-expires=1752894000&x-signature=IwxGTvhZ0xOfIsWJloA258s1wp4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/72c3d8c41d8069630cf12b64cfd938c1~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=066597d6&x-expires=1752894000&x-signature=aXazmqLfna8NivWONUMvAr9QpYs%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/72c3d8c41d8069630cf12b64cfd938c1~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=ab46e565&x-expires=1752894000&x-signature=qyZFjW%2BQs9ZEUXkVgE1goP82cL4%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7375171434832413704', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1717167880, 'nickname': 'The BulSU Journalism Society', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAzHpaZMc6rnGfZk3aXGcjI71SW_PY2MuWRh9xPpSMOw-YagOKDTUVizilLstOU3QC', 'secret': False, 'signature': 'The official organization of the Journalism program under CAL.', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'bulsujournsoc', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '2025071711233523ED84C31C12B66600F0', 'now': 1752722615000}",{'impr_id': '2025071711233523ED84C31C12B66600F0'},"{'desc': '@university4society 10 Followers, 10 Following, 22 Likes - Watch awesome short videos created by University4Society', 'title': 'University4Society on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 10, 'followingCount': 10, 'friendCount': 0, 'heart': 22, 'heartCount': 22, 'videoCount': 10}, 'statsV2': {'diggCount': '0', 'followerCount': '10', 'followingCount': '10', 'friendCount': '0', 'heart': '22', 'heartCount': '22', 'videoCount': '10'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7326164478197858310~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=088c635c&x-expires=1752894000&x-signature=mHqtFKLrbNZvURFidvsiLHbqhPY%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7326164478197858310~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=5355ac34&x-expires=1752894000&x-signature=8gaYQioWSY2nD3988EDlTNGClrc%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-va.tiktokcdn.com/tos-maliva-avt-0068/7326164478197858310~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=8f0f176d&x-expires=1752894000&x-signature=5oiIsOpfsYlNv5Um4ZkqCc8LdNk%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '6822268066639561733', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1617711606, 'nickname': 'University4Society', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAArkhVgp5U228JW-mGkn94IREgfpCMHr_YcCvC1l4xtE1mnKgkDz9d2XlWB654DPbk', 'secret': False, 'signature': 'University4Society, girişimcilik ekosistemi 🚀\nhttps://u4s.at/', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'university4society', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717112335C79811DA5F82226246E8', 'now': 1752722615000}",{'impr_id': '20250717112335C79811DA5F82226246E8'},"{'desc': '@solentjournalism 45 Followers, 9 Following, 46 Likes - Watch awesome short videos created by Solent University Journalists', 'title': 'Solent University Journalists on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 45, 'followingCount': 9, 'friendCount': 6, 'heart': 46, 'heartCount': 46, 'videoCount': 9}, 'statsV2': {'diggCount': '0', 'followerCount': '45', 'followingCount': '9', 'friendCount': '6', 'heart': '46', 'heartCount': '46', 'videoCount': '9'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a13f3b7f1759355c822601d98e6dc7f5~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=d9a8efaf&x-expires=1752894000&x-signature=NYTK2kZjY%2B9%2B%2BMF%2F319BPEdlBUI%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a13f3b7f1759355c822601d98e6dc7f5~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=95ded738&x-expires=1752894000&x-signature=pvXpyyBNoGzTN2HV7OaK0P%2BSfK8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/a13f3b7f1759355c822601d98e6dc7f5~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=6375d2df&x-expires=1752894000&x-signature=YcguODXNbxjHrTezSVJF61QgSxg%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '6881203382884434946', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1602155223, 'nickname': 'Solent University Journalists', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAmg3rDVCNA2UjDqDqmGUTD8rkN1at_cCITNdxbjZ9O-UlSsUhcaPisBSm4yHxkfKk', 'secret': False, 'signature': '', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'solentjournalism', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717112335E34BC4931219C0616DA3', 'now': 1752722615000}",{'impr_id': '20250717112335E34BC4931219C0616DA3'},"{'desc': '@nujpakistan 153 Followers, 1 Following, 511 Likes - Watch awesome short videos created by National University Journalism', 'title': 'National University Journalism on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 153, 'followingCount': 1, 'friendCount': 1, 'heart': 511, 'heartCount': 511, 'videoCount': 16}, 'statsV2': {'diggCount': '0', 'followerCount': '153', 'followingCount': '1', 'friendCount': '1', 'heart': '511', 'heartCount': '511', 'videoCount': '16'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/62211474bf84e69b2f9045835d4ff903~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=680ffbec&x-expires=1752894000&x-signature=auaXR0TL%2BorlsIWrAODzNlT%2BBCg%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/62211474bf84e69b2f9045835d4ff903~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=adadd347&x-expires=1752894000&x-signature=fuDxiJc3Sm1bwVX3qgRp53rwrys%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/62211474bf84e69b2f9045835d4ff903~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=befde686&x-expires=1752894000&x-signature=Vkp7BYxs8I1iW06duXF13%2B9f1LE%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'category': 'Education & Training', 'categoryButton': False, 'commerceUser': True}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7492036851856065543', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1749483541, 'nickname': 'National University Journalism', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAwnZkmR8arT1evqCz1yrXiextI6NnrvdxgC9vJvfhzmcJyEbNTK2x4rsC0PPgUjp5', 'secret': False, 'signature': 'For Admission Online Journalism Courses\n0313-0419109', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'nujpakistan', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717112335B09E1EE7BE21CC60AF90', 'now': 1752722615000}",{'impr_id': '20250717112335B09E1EE7BE21CC60AF90'},"{'desc': '@journalismsocietyrgu 6 Followers, 4 Following, 0 Likes - Watch awesome short videos created by JournalismSocietyRGU', 'title': 'JournalismSocietyRGU on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 6, 'followingCount': 4, 'friendCount': 2, 'heart': 0, 'heartCount': 0, 'videoCount': 0}, 'statsV2': {'diggCount': '0', 'followerCount': '6', 'followingCount': '4', 'friendCount': '2', 'heart': '0', 'heartCount': '0', 'videoCount': '0'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-euttp/e2b4d6f94cccb2acff54ab99bebfcf45~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=84a8dd0b&x-expires=1752894000&x-signature=ptrPmV8u6FhOiGfQ4KIMWUxrzxY%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-euttp/e2b4d6f94cccb2acff54ab99bebfcf45~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=e37ea282&x-expires=1752894000&x-signature=nR8xStr8mjPdAUu1xS00mSx726A%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-useast2a.tiktokcdn.com/tos-useast2a-avt-0068-euttp/e2b4d6f94cccb2acff54ab99bebfcf45~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=072d02f3&x-expires=1752894000&x-signature=dEmQXzZkpyWhk4%2B6s3rySalYNt8%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7411501705458598945', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1725625096, 'nickname': 'JournalismSocietyRGU', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAhV26vXGSdEzWxy5y2NdYMYKp3kdXseFDEKOn2nVEiiNSM6PC9kAjt1iERU8bFE48', 'secret': False, 'signature': 'Building a community of journalists.\nVery cutesy, very mindful, very demure', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'journalismsocietyrgu', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717112335561930A8409A9E6839F9', 'now': 1752722616000}",{'impr_id': '20250717112335561930A8409A9E6839F9'},"{'desc': '@university4142 3533 Followers, 4938 Following, 2210 Likes - Watch awesome short videos created by University', 'title': 'University on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 3533, 'followingCount': 4938, 'friendCount': 2680, 'heart': 2210, 'heartCount': 2210, 'videoCount': 55}, 'statsV2': {'diggCount': '0', 'followerCount': '3533', 'followingCount': '4938', 'friendCount': '2680', 'heart': '2210', 'heartCount': '2210', 'videoCount': '55'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7354530034515705876~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=83fe01df&x-expires=1752894000&x-signature=dKXGM%2FhDVGzKJzBpCcyDm6VlEzc%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7354530034515705876~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=23ee9a96&x-expires=1752894000&x-signature=YKohUrPbkPq4bOgdtJzsKlaVxAU%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/7354530034515705876~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=b8525bc2&x-expires=1752894000&x-signature=1HPOPq0qiC8brRAz4Bjcu7yKieI%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7350620045477790725', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1711449973, 'nickname': 'University', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAA6_WZLq2fBgt4yId5TgimhuEbO2Xrtj_Q-ALAVUsggwDpsrBQGHBVvYrwxCj6kXd3', 'secret': False, 'signature': ""Games \nFollow me and I'll follow back＼(^_^)／\nゲームなど \nフォロー返します！#フォロバ"", 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'university4142', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '202507171123368E4363F372BE0A5ECAFE', 'now': 1752722616000}",{'impr_id': '202507171123368E4363F372BE0A5ECAFE'},"{'desc': '@overtime_online 39 Followers, 203 Following, 54 Likes - Watch awesome short videos created by Brighton University journalism', 'title': 'Brighton University journalism on TikTok'}",0,0,,"{'stats': {'diggCount': 24, 'followerCount': 39, 'followingCount': 203, 'friendCount': 17, 'heart': 54, 'heartCount': 54, 'videoCount': 11}, 'statsV2': {'diggCount': '24', 'followerCount': '39', 'followingCount': '203', 'friendCount': '17', 'heart': '54', 'heartCount': '54', 'videoCount': '11'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/16895d6575e3bc2fea4995b6cbf5020b~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=e6cc0df6&x-expires=1752894000&x-signature=ipMIpapoNg5osCinhaXJemnHo1Y%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/16895d6575e3bc2fea4995b6cbf5020b~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=f142c2e7&x-expires=1752894000&x-signature=3ppZCWvhiSBugGzMMEWSIsGORLs%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p77-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/16895d6575e3bc2fea4995b6cbf5020b~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=aa8bc1e0&x-expires=1752894000&x-signature=aiCSdNvavKOc6bd8sFqDvFrklQs%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '6892944420864787461', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1604953972, 'nickname': 'Brighton University journalism', 'openFavorite': True, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAAzkKIqPidoPby_1oq9hCrmzdJZzdk3-xD1Tq6XdR4fULHBd_B6Fj91f33eKEP87FI', 'secret': False, 'signature': 'Visit www.overtimeonline.co.uk to see our articles, videos and podcasts', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'overtime_online', 'verified': False}}"
"{'fatal_item_ids': [], 'logid': '20250717112336D35C668FD3BCCE625659', 'now': 1752722616000}",{'impr_id': '20250717112336D35C668FD3BCCE625659'},"{'desc': '@uniofsociety 3 Followers, 1 Following, 10 Likes - Watch awesome short videos created by Universityofsociety', 'title': 'Universityofsociety on TikTok'}",0,0,,"{'stats': {'diggCount': 0, 'followerCount': 3, 'followingCount': 1, 'friendCount': 1, 'heart': 10, 'heartCount': 10, 'videoCount': 3}, 'statsV2': {'diggCount': '0', 'followerCount': '3', 'followingCount': '1', 'friendCount': '1', 'heart': '10', 'heartCount': '10', 'videoCount': '3'}, 'user': {'UserStoryStatus': 0, 'avatarLarger': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3c583ef07b918dd6fe60871a6bb8dd38~tplv-tiktokx-cropcenter:1080:1080.jpeg?dr=14579&refresh_token=ad285bd1&x-expires=1752894000&x-signature=DPP5KjI%2B%2Bw9%2BbIoOXTKp5KtA9%2BQ%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarMedium': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3c583ef07b918dd6fe60871a6bb8dd38~tplv-tiktokx-cropcenter:720:720.jpeg?dr=14579&refresh_token=8077618b&x-expires=1752894000&x-signature=HZ%2Fmi4pVpcuohOYAmixVlAcot68%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'avatarThumb': 'https://p16-sign-sg.tiktokcdn.com/tos-alisg-avt-0068/3c583ef07b918dd6fe60871a6bb8dd38~tplv-tiktokx-cropcenter:100:100.jpeg?dr=14579&refresh_token=f6cf5bb4&x-expires=1752894000&x-signature=yB3d2oxK%2B7ss240pylF5r6AfTAM%3D&t=4d5b0474&ps=13740610&shp=a5d48078&shcp=81f88b70&idc=my', 'canExpPlaylist': True, 'commentSetting': 0, 'commerceUserInfo': {'commerceUser': False}, 'downloadSetting': 0, 'duetSetting': 0, 'followingVisibility': 1, 'ftc': False, 'id': '7330550394941293570', 'isADVirtual': False, 'isEmbedBanned': False, 'nickNameModifyTime': 1706776828, 'nickname': 'Universityofsociety', 'openFavorite': False, 'privateAccount': False, 'profileEmbedPermission': 1, 'profileTab': {'showPlayListTab': False}, 'relation': 0, 'secUid': 'MS4wLjABAAAA5ldU_oo9tdHWsTxT5Vo6hJL-ziXPIL3JkOEIJKeiqVxmMjqoh1rQSvGFMzpSIXfY', 'secret': False, 'signature': 'For the people who believes in growth and constant personal development', 'stitchSetting': 0, 'ttSeller': False, 'uniqueId': 'uniofsociety', 'verified': False}}"
